394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
394,00,00,,,,,,
