45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
45C,40,02,00,21,01,00,00,00
